3000,10
3001,10
3002,10
3003,10
3004,10
3005,10
3006,10
3007,10
3008,10
3009,10
3010,10
3011,10
3012,10
3013,10
3014,10
3015,10
3016,10
3017,10
3018,10
3019,10
3020,10
3021,10
3022,10
3023,10
3024,10
3025,10
3026,10
3027,10
3028,45
3029,38
3030,38
3031,4
3032,3
3033,4
3034,3
3035,3
3036,4
3037,4
3038,52
3039,63
3040,46
3041,6
3042,6
3043,40
3044,40
3045,40
3046,40
3047,40
3048,45
3049,57
3050,57
3051,57
3052,33
3053,42
3054,42
3055,56
3056,56
3057,56
3058,56
3059,56
3060,60
3061,60
3062,60
3063,60
3064,60
3065,60
3066,60
3067,60
3068,60
3069,60
3070,60
3071,60
3072,60
3073,59
3074,63
3075,63
3076,63
3077,17
3078,47
3079,47
3080,47
3081,47
3082,41
3083,41
3084,41
3085,41
3086,41
3087,55
3088,41
3089,41
3090,41
3091,41
3092,41
3093,41
3094,41
3095,42
3096,41
3097,41
3098,33
3099,33
3100,33
3101,33
3102,33
3103,33
3104,33
3105,57
3106,50
3107,57
3108,33
3109,57
3110,57
3111,59
3112,57
3113,57
3114,57
3115,57
3116,59
3117,57
3118,59
3119,57
3120,59
3121,33
3122,33
3123,33
3124,35
3125,33
3126,33
3127,33
3128,33
3129,33
3130,33
3131,33
3132,33
3133,35
3134,33
3135,35
3136,33
3137,33
3138,33
3139,41
3140,33
3141,33
3142,33
3143,33
3144,34
3145,33
3146,33
3147,33
3148,33
3149,33
3150,33
3151,33
3152,33
3153,33
3154,33
3155,35
3156,49
3157,49
3158,49
3159,49
3160,49
3161,49
3162,49
3163,49
3164,49
3165,49
3166,49
3167,49
3168,49
3169,49
3170,49
3171,49
3172,49
3173,49
3174,49
3175,49
3176,49
3177,49
3178,49
3179,49
3180,49
3181,49
3182,29
3183,29
3184,29
3185,29
3186,29
3187,34
3188,34
3189,34
3190,34
3191,34
3192,34
3193,34
3194,34
3195,34
3196,34
3197,34
3198,34
3199,34
3200,34
3201,34
3202,36
3203,36
3204,33
3205,33
3206,33
3207,27
3208,27
3209,27
3210,27
3211,43
3212,43
3213,43
3214,34
3215,34
3216,34
3217,34
3218,34
3219,34
3220,34
3221,34
3222,34
3223,34
3224,34
3225,34
3226,34
3227,34
3228,34
3229,34
3230,34
3231,34
3232,34
3233,34
3234,34
3235,34
3236,34
3237,34
3238,34
3239,11
3240,11
3241,11
3242,11
3243,11
3244,11
3245,11
3246,11
3247,11
3248,11
3249,11
3250,11
3251,11
3252,11
3253,11
3254,11
3255,11
3256,11
3257,11
3258,11
3259,11
3260,11
3261,11
3262,11
3263,11
3264,11
3265,11
3266,11
3267,11
3268,46
3269,46
3270,46
3271,46
3272,46
3273,46
3274,46
3275,46
3276,46
3277,46
3278,46
3279,46
3280,46
3281,46
3282,46
3283,46
3284,46
3285,46
3286,46
3287,46
3288,46
3289,46
3290,46
3291,46
3292,46
3293,46
3294,15
3295,7
3296,15
3297,32
3298,32
3299,32
3300,32
3301,17
3302,17
3303,55
3304,44
3305,55
3306,42
3307,42
3308,42
3309,56
3310,42
3311,42
3312,42
3313,42
3314,42
3315,42
3316,42
3317,42
3318,42
3319,42
3320,42
3321,42
3322,42
3323,42
3324,42
3325,42
3326,42
3327,42
3328,42
3329,30
3330,30
3331,29
3332,30
3333,30
3334,30
3335,29
3336,39
3337,39
3338,39
3339,39
3340,39
3341,39
3342,39
3343,39
3344,39
3345,33
3346,41
3347,41
3348,41
3349,41
3350,41
3351,41
3352,41
3353,41
3354,46
3355,46
3356,46
3357,46
3358,46
3359,46
3360,46
3361,46
3362,46
3363,46
3364,46
3365,46
3366,46
3367,46
3368,46
3369,46
3370,46
3371,46
3372,46
3373,46
3374,46
3375,46
3376,46
3377,46
3378,46
3379,46
3380,46
3381,46
3382,46
3383,46
3384,46
3385,46
3386,46
3387,46
3388,46
3389,46
3390,46
3391,46
3392,46
3393,46
3394,46
3395,46
3396,46
3397,46
3398,46
3399,46
3400,46
3401,46
3402,46
3403,46
3404,46
3405,46
3406,46
3407,46
3408,46
3409,46
3410,46
3411,46
3412,46
3413,46
3414,46
3415,46
3416,46
3417,47
3418,47
3419,47
3420,47
3421,47
3422,47
3423,47
3424,47
3425,47
3426,47
3427,47
3428,47
3429,47
3430,47
3431,47
3432,47
3433,47
3434,47
3435,47
3436,47
3437,47
3438,47
3439,47
3440,47
3441,47
3442,47
3443,40
3444,47
3445,47
3446,47
3447,47
3448,47
3449,47
3450,47
3451,47
3452,47
3453,47
3454,47
3455,47
3456,47
3457,47
3458,47
3459,47
3460,47
3461,47
3462,47
3463,47
3464,47
3465,47
3466,47
3467,47
3468,47
3469,47
3470,57
3471,57
3472,57
3473,57
3474,57
3475,57
3476,57
3477,57
3478,57
3479,57
3480,57
3481,57
3482,57
3483,57
3484,57
3485,57
3486,57
3487,57
3488,57
3489,57
3490,57
3491,57
3492,57
3493,57
3494,57
3495,57
3496,35
3497,35
3498,36
3499,38
3500,38
3501,38
3502,38
3503,9
3504,9
3505,9
3506,9
3507,9
3508,9
3509,9
3510,9
3511,9
3512,9
3513,9
3514,9
3515,9
3516,9
3517,9
3518,9
3519,9
3520,9
3521,47
3522,38
3523,47
3524,47
3525,47
3526,15
3527,15
3528,1
3529,1
3530,1
3531,1
3532,1
3533,1
3534,47
3535,47
3536,47
3537,47
3538,47
3539,47
3540,47
3541,47
3542,47
3543,47
3544,47
3545,47
3546,47
3547,47
3548,47
3549,47
3550,47
3551,47
3552,47
3553,47
3554,47
3555,47
3556,47
3557,47
3558,47
3559,47
3560,47
3561,46
3562,40
3563,40
3564,14
3565,14
3566,40
3567,40
3568,14
3569,14
3570,40
3571,14
3572,14
3573,14
3574,57
3575,3
3576,3
3577,57
3578,57
3579,57
3580,3
3581,57
3582,57
3583,57
3584,57
3585,57
3586,3
3587,57
3588,57
3589,57
3590,57
3591,3
3592,3
3593,3
3594,57
3595,3
3596,57
3597,57
3598,57
3599,57
3600,57
3601,52
3602,52
3603,52
3604,52
3605,52
3606,52
3607,52
3608,52
3609,52
3610,52
3611,52
3612,52
3613,52
3614,52
3615,52
3616,52
3617,52
3618,52
3619,52
3620,16
3621,28
3622,11
3623,33
3624,33
3625,47
3626,55
3627,55
3628,55
3629,15
3630,55
3631,30
3632,51
3633,17
3634,17
3635,17
3636,17
3637,17
3638,17
3639,29
3640,29
3641,46
3642,46
3643,46
3644,46
3645,46
3646,34
3647,37
3648,37
3649,37
3650,37
3651,37
3652,15
3653,14
3654,15
3655,15
3656,14
3657,38
3658,64
3659,64
3660,64
3661,64
3662,64
3663,33
3664,50
3665,50
3666,50
3667,50
3668,50
3669,50
3670,50
3671,50
3672,50
3673,50
3674,50
3675,50
3676,50
3677,50
3678,50
3679,50
3680,50
3681,50
3682,50
3683,50
3684,50
3685,50
3686,50
3687,50
3688,50
3689,50
3690,50
3691,50
3692,50
3693,50
3694,50
3695,50
3696,50
3697,50
3698,50
3699,50
3700,50
3701,50
3702,50
3703,50
3704,50
3705,50
3706,50
3707,50
3708,50
3709,50
3710,50
3711,50
3712,50
3713,50
3714,50
3715,50
3716,50
3717,51
3718,50
3719,50
3720,50
3721,52
3722,48
3723,52
3724,13
3725,49
3726,64
3727,9
3728,9
3729,22
3730,22
3731,22
3732,22
3733,22
3734,9
3735,22
3736,22
3737,22
3738,22
3739,24
3740,22
3741,22
3742,22
3743,22
3744,9
3745,9
3746,22
3747,22
3748,22
3749,22
3750,22
3751,22
3752,9
3753,64
3754,34
3755,43
3756,43
3757,41
3758,43
3759,43
3760,19
3761,19
3762,19
3763,19
3764,19
3765,19
3766,19
3767,19
3768,19
3769,19
3770,19
3771,19
3772,19
3773,33
3774,33
3775,33
3776,23
3777,23
3778,23
3779,23
3780,23
3781,23
3782,23
3783,23
3784,23
3785,23
3786,54
3787,54
3788,54
3789,54
3790,54
3791,54
3792,49
3793,49
3794,49
3795,49
3796,49
3797,49
3798,28
3799,49
3800,49
3801,49
3802,29
3803,49
3804,29
3805,48
3806,48
3807,19
3808,19
3809,19
3810,48
3811,48
3812,48
3813,48
3814,48
3815,48
3816,48
3817,48
3818,43
3819,43
3820,43
3821,43
3822,43
3823,43
3824,43
3825,43
3826,43
3827,43
3828,43
3829,43
3830,62
3831,62
3832,62
3833,62
3834,62
3835,62
3836,62
3837,34
3838,34
3839,34
3840,34
3841,34
3842,34
3843,34
3844,34
3845,34
3846,34
3847,34
3848,34
3849,34
3850,34
3851,34
3852,34
3853,34
3854,34
3855,34
3856,34
3857,34
3858,34
3859,34
3860,34
3861,34
3862,34
3863,34
3864,34
3865,34
3866,34
3867,34
3868,34
3869,34
3870,34
3871,34
3872,47
3873,23
3874,23
3875,23
3876,54
3877,54
3878,27
3879,40
3880,40
3881,40
3882,40
3883,40
3884,40
3885,40
3886,40
3887,40
3888,40
3889,40
3890,40
3891,40
3892,40
3893,40
3894,57
3895,57
3896,57
3897,57
3898,4
3899,4
3900,17
3901,17
3902,17
3903,17
3904,17
3905,17
3906,17
3907,23
3908,17
3909,17
3910,17
3911,17
3912,34
3913,17
3914,17
3915,17
3916,17
3917,17
3918,17
3919,17
3920,17
3921,17
3922,17
3923,17
3924,17
3925,17
3926,17
3927,17
3928,34
3929,34
3930,17
3931,17
3932,17
3933,17
3934,17
3935,17
3936,17
3937,17
3938,17
3939,17
3940,17
3941,17
3942,34
3943,17
3944,17
3945,34
3946,17
3947,17
3948,17
3949,34
3950,17
3951,17
3952,17
3953,17
3954,34
3955,34
3956,17
3957,17
3958,17
3959,34
3960,17
3961,17
3962,17
3963,17
3964,34
3965,17
3966,34
3967,17
3968,17
3969,17
3970,17
3971,17
3972,34
3973,34
3974,17
3975,17
3976,17
3977,34
3978,17
3979,17
3980,17
3981,17
3982,17
3983,17
3984,17
3985,17
3986,17
3987,34
3988,17
3989,34
3990,17
3991,17
3992,17
3993,17
3994,17
3995,17
3996,17
3997,34
3998,34
3999,17
4000,17
4001,17
4002,8
4003,17
4004,17
4005,17
4006,17
4007,17
4008,17
4009,34
4010,17
4011,17
4012,17
4013,17
4014,34
4015,34
4016,17
4017,17
4018,34
4019,44
4020,44
4021,44
4022,44
4023,42
4024,44
4025,33
4026,47
4027,47
4028,47
4029,47
4030,47
4031,47
4032,47
4033,47
4034,47
4035,47
4036,47
4037,47
4038,47
4039,47
4040,47
4041,47
4042,47
4043,47
4044,47
4045,47
4046,47
4047,47
4048,47
4049,47
4050,47
4051,47
4052,47
4053,47
4054,47
4055,8
4056,8
4057,8
4058,8
4059,48
4060,31
4061,31
4062,31
4063,31
4064,31
4065,31
4066,31
4067,31
4068,31
4069,31
4070,31
4071,31
4072,31
4073,36
4074,36
4075,36
4076,36
4077,36
4078,36
4079,36
4080,36
4081,25
4082,27
4083,25
4084,25
4085,27
4086,27
4087,25
4088,23
4089,23
4090,21
4091,23
4092,23
4093,23
4094,23
4095,23
4096,58
4097,58
4098,58
4099,58
4100,58
4101,58
4102,9
4103,7
4104,9
4105,9
4106,9
4107,7
4108,7
4109,9
4110,18
4111,17
4112,18
4113,18
4114,17
4115,18
4116,18
4117,18
4118,18
4119,17
4120,19
4121,19
4122,19
4123,19
4124,19
4125,61
4126,26
4127,26
4128,26
4129,26
4130,26
4131,27
4132,26
4133,26
4134,26
4135,50
4136,50
4137,50
4138,16
4139,16
4140,16
4141,16
4142,16
4143,16
4144,16
4145,15
4146,14
4147,27
4148,39
4149,39
4150,39
4151,39
4152,39
4153,39
4154,38
4155,39
4156,39
4157,39
4158,39
4159,39
4160,39
4161,39
4162,39
4163,39
4164,39
4165,55
4166,37
4167,37
4168,37
4169,46
4170,46
4171,33
4172,33
4173,33
4174,33
4175,33
4176,33
4177,33
4178,33
4179,33
4180,33
4181,33
4182,33
4183,33
4184,16
4185,16
4186,16
4187,16
4188,16
4189,16
4190,51
4191,51
4192,51
4193,51
4194,54
4195,42
4196,42
4197,42
4198,42
4199,42
4200,42
4201,53
4202,53
4203,53
4204,53
4205,53
4206,53
4207,53
4208,53
4209,53
4210,53
4211,53
4212,53
4213,53
4214,53
4215,40
4216,40
4217,27
4218,38
4219,38
4220,38
4221,38
4222,38
4223,38
4224,38
4225,38
4226,38
4227,38
4228,38
4229,38
4230,38
4231,38
4232,38
4233,38
4234,23
4235,23
4236,23
4237,23
4238,18
4239,18
4240,18
4241,18
4242,18
4243,18
4244,18
4245,26
4246,26
4247,26
4248,26
4249,26
4250,26
4251,26
4252,26
4253,26
4254,26
4255,26
4256,26
4257,26
4258,26
4259,29
4260,26
4261,26
4262,26
4263,26
4264,26
4265,26
4266,26
4267,26
4268,26
4269,26
4270,26
4271,26
4272,26
4273,34
4274,49
4275,49
4276,49
4277,49
4278,49
4279,49
4280,49
4281,49
4282,49
4283,49
4284,49
4285,49
4286,49
4287,49
4288,49
4289,49
4290,49
4291,49
4292,49
4293,49
4294,49
4295,49
4296,49
4297,49
4298,49
4299,49
4300,49
4301,49
4302,49
4303,49
4304,49
4305,49
4306,49
4307,49
4308,49
4309,49
4310,34
4311,34
4312,62
4313,62
4314,62
4315,62
4316,62
4317,62
4318,62
4319,62
4320,53
4321,39
4322,39
4323,39
4324,39
4325,14
4326,14
4327,14
4328,51
4329,51
4330,51
4331,51
4332,51
4333,51
4334,46
4335,46
4336,46
4337,46
4338,46
4339,46
4340,46
4341,46
4342,46
4343,46
4344,46
4345,46
4346,46
4347,46
4348,46
4349,46
4350,46
4351,46
4352,46
4353,46
4354,46
4355,46
4356,46
4357,46
4358,37
4359,37
4360,37
4361,37
4362,37
4363,41
4364,37
4365,37
4366,37
4367,37
4368,37
4369,37
4370,37
4371,37
4372,37
4373,37
4374,37
4375,37
4376,37
4377,37
4378,37
4379,37
4380,37
4381,37
4382,37
4383,37
4384,37
4385,37
4386,37
4387,37
4388,37
4389,36
4390,37
4391,37
4392,37
4393,37
4394,37
4395,37
4396,37
4397,37
4398,37
4399,37
4400,37
4401,37
4402,37
4403,37
4404,37
4405,37
4406,37
4407,37
4408,37
4409,37
4410,37
4411,37
4412,37
4413,37
4414,37
4415,37
4416,37
4417,37
4418,37
4419,37
4420,37
4421,37
4422,37
4423,37
4424,37
4425,37
4426,37
4427,37
4428,37
4429,37
4430,37
4431,16
4432,57
4433,46
4434,46
4435,24
4436,24
4437,24
4438,24
4439,24
4440,24
4441,24
4442,24
4443,24
4444,24
4445,24
4446,24
4447,24
4448,24
4449,24
4450,24
4451,24
4452,24
4453,24
4454,24
4455,55
4456,55
4457,55
4458,55
4459,55
4460,55
4461,55
4462,55
4463,26
4464,26
4465,47
4466,47
4467,47
4468,47
4469,2
4470,2
4471,2
4472,30
4473,3
4474,3
4475,3
4476,3
4477,39
4478,39
4479,39
4480,39
4481,39
4482,31
4483,31
4484,31
4485,31
4486,31
4487,31
4488,31
4489,31
4490,31
4491,31
4492,31
4493,31
4494,31
4495,31
4496,31
4497,31
4498,31
4499,31
4500,31
4501,31
4502,31
4503,31
4504,31
4505,31
4506,31
4507,31
4508,31
4509,52
4510,37
4511,62
4512,62
4513,62
4514,62
4515,62
4516,62
4517,62
4518,62
4519,47
4520,47
4521,47
4522,47
4523,47
4524,47
4525,47
4526,47
4527,47
4528,47
4529,47
4530,47
4531,47
4532,47
4533,47
4534,47
4535,47
4536,47
4537,47
4538,47
4539,47
4540,47
4541,47
4542,47
4543,47
4544,47
4545,64
4546,64
4547,64
4548,64
4549,64
4550,64
4551,64
4552,49
4553,49
4554,49
4555,49
4556,49
4557,49
4558,49
4559,49
4560,49
4561,49
4562,49
4563,49
4564,49
4565,49
4566,49
4567,49
4568,49
4569,49
4570,49
4571,27
4572,52
4573,52
4574,52
4575,52
4576,46
4577,26
4578,26
4579,27
4580,27
4581,27
4582,27
4583,45
4584,45
4585,25
4586,25
4587,25
4588,19
4589,19
4590,19
4591,19
4592,19
4593,19
4594,27
4595,27
4596,43
4597,56
4598,58
4599,58
4600,58
4601,58
4602,10
4603,12
4604,12
4605,12
4606,12
4607,12
4608,12
4609,12
4610,11
4611,12
4612,57
4613,57
4614,41
4615,27
4616,28
4617,30
4618,45
4619,28
4620,28
4621,2
4622,2
4623,2
4624,2
4625,16
4626,16
4627,16
4628,16
4629,16
4630,16
4631,49
4632,49
4633,35
4634,35
4635,35
4636,35
4637,35
4638,35
4639,44
4640,44
4641,44
4642,44
4643,55
4644,29
4645,29
4646,55
4647,43
4648,52
4649,26
4650,26
4651,28
4652,26
4653,26
4654,26
4655,29
4656,26
4657,26
4658,26
4659,26
4660,29
4661,26
4662,26
4663,32
4664,32
4665,37
4666,37
4667,37
4668,37
4669,37
4670,37
4671,37
4672,37
4673,37
4674,37
4675,49
4676,49
4677,54
4678,54
4679,54
4680,54
4681,50
4682,50
4683,46
4684,46
4685,46
4686,46
4687,46
4688,46
4689,46
4690,46
4691,13
4692,41
4693,41
4694,60
4695,60
4696,19
4697,43
4698,43
4699,43
4700,43
4701,43
4702,43
4703,43
4704,43
4705,44
4706,43
4707,43
4708,43
4709,43
4710,43
4711,43
4712,43
4713,43
4714,43
4715,43
4716,43
4717,43
4718,43
4719,33
4720,33
4721,33
4722,33
4723,33
4724,33
4725,33
4726,33
4727,33
4728,33
4729,33
4730,33
4731,33
4732,23
4733,9
4734,9
4735,9
4736,9
4737,23
4738,9
4739,9
4740,9
4741,9
4742,9
4743,61
4744,61
4745,61
4746,61
4747,61
4748,61
4749,61
4750,50
4751,39
4752,39
4753,39
4754,39
4755,38
4756,38
4757,38
4758,39
4759,38
4760,39
4761,39
4762,39
4763,39
4764,63
4765,63
4766,63
4767,57
4768,46
4769,46
4770,46
4771,46
4772,46
4773,46
4774,46
4775,46
4776,46
4777,46
4778,46
4779,46
4780,46
4781,46
4782,45
4783,46
4784,46
4785,40
4786,40
4787,40
4788,40
4789,40
4790,40
4791,40
4792,40
4793,40
4794,40
4795,35
4796,35
4797,2
4798,31
4799,31
4800,31
4801,31
4802,31
4803,31
4804,31
4805,31
4806,31
4807,37
4808,37
4809,37
4810,35
4811,19
4812,19
4813,19
4814,19
4815,47
4816,47
4817,9
4818,9
4819,41
4820,9
4821,9
4822,41
4823,9
4824,9
4825,41
4826,9
4827,18
4828,55
4829,55
4830,55
4831,55
4832,55
4833,55
4834,55
4835,55
4836,50
4837,50
4838,55
4839,55
4840,50
4841,50
4842,55
4843,50
4844,55
4845,55
4846,52
4847,43
4848,43
4849,43
4850,43
4851,43
4852,43
4853,43
4854,43
4855,45
4856,45
4857,45
4858,45
4859,45
4860,55
4861,55
4862,55
4863,50
4864,64
4865,64
4866,64
4867,53
4868,53
4869,55
4870,28
4871,28
4872,28
4873,28
4874,28
4875,28
4876,28
4877,28
4878,28
4879,28
4880,28
4881,28
4882,28
4883,28
4884,28
4885,28
4886,28
4887,28
4888,28
4889,28
4890,10
4891,28
4892,28
4893,28
4894,28
4895,10
4896,28
4897,28
4898,28
4899,28
4900,28
4901,28
4902,28
4903,28
4904,28
4905,28
4906,28
4907,28
4908,28
4909,28
4910,28
4911,28
4912,28
4913,29
4914,28
4915,28
4916,52
4917,52
4918,52
4919,52
4920,52
4921,52
4922,11
4923,53
4924,53
4925,53
4926,53
4927,47
4928,47
4929,47
4930,47
4931,47
4932,47
4933,47
4934,47
4935,47
4936,47
4937,47
4938,47
4939,26
4940,13
4941,13
4942,35
4943,35
4944,35
4945,35
4946,35
4947,35
4948,34
4949,64
4950,64
4951,64
4952,64
4953,64
4954,64
4955,64
4956,50
4957,50
4958,35
4959,35
4960,52
4961,51
4962,51
4963,51
4964,51
4965,51
4966,51
4967,51
4968,51
4969,51
4970,51
4971,51
4972,51
4973,51
4974,51
4975,51
4976,51
4977,51
4978,51
4979,51
4980,51
4981,51
4982,51
4983,51
4984,51
4985,51
4986,51
4987,51
4988,51
4989,51
4990,51
4991,23
4992,53
4993,53
4994,10
4995,10
4996,10
4997,10
4998,10
4999,10
5000,10
5001,52
5002,10
5003,10
5004,10
5005,10
5006,10
5007,10
5008,10
5009,10
5010,10
5011,10
5012,10
5013,10
5014,10
5015,10
5016,10
5017,10
5018,10
5019,10
5020,10
5021,10
5022,10
5023,10
5024,10
5025,29
5026,10
5027,45
5028,45
5029,45
5030,45
5031,46
5032,46
5033,47
5034,58
5035,64
5036,5
5037,5
5038,5
5039,5
5040,5
5041,5
5042,5
5043,5
5044,5
5045,13
5046,54
5047,54
5048,56
5049,55
5050,9
5051,9
5052,29
5053,29
5054,43
5055,43
5056,43
5057,43
5058,45
5059,45
5060,39
5061,39
5062,39
5063,39
5064,39
5065,39
5066,39
5067,39
5068,39
5069,39
5070,39
5071,39
5072,39
5073,50
5074,50
5075,50
5076,50
5077,50
5078,7
5079,42
5080,42
5081,34
5082,55
5083,55
5084,55
5085,55
5086,55
5087,55
5088,55
5089,55
5090,55
5091,55
5092,55
5093,55
5094,55
5095,55
5096,55
5097,55
5098,55
5099,55
5100,55
5101,55
5102,55
5103,47
5104,47
5105,47
5106,47
5107,47
5108,47
5109,63
5110,63
5111,39
5112,39
5113,39
5114,3
5115,3
5116,7
5117,7
5118,7
5119,3
5120,7
5121,47
5122,47
5123,47
5124,47
5125,44
5126,44
5127,6
5128,34
5129,16
5130,16
5131,33
5132,33
5133,33
5134,33
5135,33
5136,33
5137,33
5138,33
5139,33
5140,33
5141,33
5142,33
5143,10
5144,46
5145,46
5146,46
5147,57
5148,57
5149,62
5150,62
5151,62
5152,62
5153,62
5154,62
5155,62
5156,54
5157,54
5158,54
5159,45
5160,45
5161,40
5162,40
5163,17
5164,18
5165,34
5166,34
5167,34
5168,34
5169,34
5170,47
5171,9
5172,47
5173,41
5174,41
5175,44
5176,57
5177,57
5178,57
5179,57
5180,57
5181,57
5182,8
5183,8
5184,8
5185,8
5186,7
5187,7
5188,7
5189,7
5190,57
5191,57
5192,26
5193,26
5194,26
5195,26
5196,26
5197,26
5198,12
5199,26
5200,26
5201,12
5202,12
5203,26
5204,26
5205,56
5206,6
5207,6
5208,58
5209,58
5210,58
5211,58
5212,41
5213,41
5214,41
5215,41
5216,50
5217,50
5218,50
5219,50
5220,50
5221,50
5222,50
5223,50
5224,50
5225,50
5226,50
5227,51
5228,50
5229,50
5230,50
5231,51
5232,50
5233,50
5234,50
5235,50
5236,50
5237,52
5238,50
5239,50
5240,51
5241,51
5242,50
5243,50
5244,50
5245,52
5246,50
5247,52
5248,50
5249,50
5250,49
5251,50
5252,50
5253,50
5254,50
5255,50
5256,50
5257,50
5258,50
5259,50
5260,50
5261,50
5262,50
5263,52
5264,51
5265,50
5266,51
5267,50
5268,50
5269,50
5270,52
5271,50
5272,50
5273,50
5274,50
5275,50
5276,50
5277,51
5278,56
5279,50
5280,50
5281,52
5282,51
5283,50
5284,50
5285,50
5286,50
5287,50
5288,50
5289,50
5290,50
5291,50
5292,51
5293,50
5294,51
5295,50
5296,50
5297,50
5298,50
5299,50
5300,52
5301,51
5302,50
5303,50
5304,50
5305,50
5306,50
5307,50
5308,50
5309,50
5310,50
5311,50
5312,50
5313,51
5314,50
5315,50
5316,50
5317,50
5318,50
5319,50
5320,50
5321,50
5322,50
5323,50
5324,50
5325,50
5326,51
5327,50
5328,51
5329,50
5330,50
5331,50
5332,50
5333,50
5334,50
5335,50
5336,50
5337,50
5338,50
5339,50
5340,50
5341,51
5342,52
5343,50
5344,50
5345,51
5346,50
5347,50
5348,50
5349,50
5350,52
5351,50
5352,50
5353,50
5354,50
5355,50
5356,52
5357,50
5358,50
5359,50
5360,50
5361,49
5362,50
5363,50
5364,51
5365,51
5366,50
5367,50
5368,50
5369,50
5370,51
5371,4
5372,4
5373,3
5374,4
5375,42
5376,4
5377,4
5378,36
5379,50
5380,50
5381,50
5382,47
5383,47
5384,53
5385,53
5386,53
5387,53
5388,53
5389,53
5390,53
5391,53
5392,53
5393,53
5394,53
5395,53
5396,53
5397,53
5398,53
5399,53
5400,53
5401,53
5402,53
5403,53
5404,53
5405,53
5406,53
5407,53
5408,53
5409,53
5410,53
5411,53
5412,53
5413,53
5414,61
5415,10
5416,35
5417,35
5418,35
5419,35
5420,39
5421,36
5422,35
5423,35
5424,35
5425,35
5426,35
5427,35
5428,35
5429,35
5430,35
5431,35
5432,35
5433,35
5434,35
5435,35
5436,35
5437,35
5438,35
5439,35
5440,35
5441,35
5442,35
5443,35
5444,35
5445,35
5446,35
5447,55
5448,35
5449,35
5450,35
5451,35
5452,35
5453,35
5454,35
5455,10
5456,10
5457,33
5458,33
5459,33
5460,33
5461,33
5462,33
5463,33
5464,33
5465,33
5466,33
5467,33
5468,33
5469,33
5470,33
5471,33
5472,33
5473,33
5474,33
5475,33
5476,33
5477,33
5478,33
5479,33
5480,33
5481,33
5482,33
5483,33
5484,33
5485,33
5486,33
5487,33
5488,33
5489,33
5490,33
5491,33
5492,33
5493,33
5494,33
5495,33
5496,33
5497,33
5498,33
5499,33
5500,33
5501,33
5502,33
5503,33
5504,33
5505,33
5506,33
5507,33
5508,33
5509,33
5510,33
5511,33
5512,33
5513,33
5514,33
5515,33
5516,33
5517,33
5518,33
5519,33
5520,33
5521,33
5522,33
5523,33
5524,36
5525,33
5526,33
5527,33
5528,33
5529,33
5530,33
5531,33
5532,33
5533,33
5534,33
5535,33
5536,33
5537,33
5538,33
5539,33
5540,33
5541,33
5542,33
5543,33
5544,33
5545,33
5546,33
5547,33
5548,33
5549,33
5550,33
5551,33
5552,33
5553,33
5554,33
5555,33
5556,33
5557,33
5558,33
5559,33
5560,33
5561,33
5562,33
5563,33
5564,33
5565,33
5566,33
5567,33
5568,33
5569,33
5570,40
5571,57
5572,54
5573,50
5574,54
5575,54
5576,54
5577,54
5578,17
5579,17
5580,17
5581,17
5582,17
5583,17
5584,17
5585,17
5586,17
5587,54
5588,54
5589,52
5590,11
5591,11
5592,34
5593,34
5594,34
5595,34
5596,34
5597,34
5598,48
5599,48
5600,57
5601,57
5602,57
5603,57
5604,57
5605,57
5606,57
5607,57
5608,57
5609,57
5610,57
5611,57
5612,57
5613,57
5614,4
5615,4
5616,4
5617,37
5618,37
5619,37
5620,37
5621,37
5622,37
5623,37
5624,37
5625,37
5626,26
5627,26
5628,26
5629,26
5630,26
5631,26
5632,26
5633,26
5634,26
5635,26
5636,26
5637,26
5638,26
5639,26
5640,26
5641,26
5642,26
5643,26
5644,26
5645,26
5646,26
5647,26
5648,26
5649,26
5650,26
5651,26
5652,26
5653,26
5654,26
5655,26
5656,26
5657,26
5658,26
5659,26
5660,26
5661,26
5662,26
5663,26
5664,26
5665,54
5666,49
5667,49
5668,49
5669,49
5670,49
5671,51
5672,49
5673,49
5674,49
5675,49
5676,49
5677,49
5678,49
5679,49
5680,49
5681,49
5682,49
5683,49
5684,49
5685,49
5686,59
5687,49
5688,49
5689,49
5690,49
5691,49
5692,49
5693,49
5694,49
5695,49
5696,49
5697,49
5698,49
5699,49
5700,49
5701,49
5702,49
5703,49
5704,49
5705,49
5706,49
5707,49
5708,49
5709,49
5710,49
5711,49
5712,49
5713,49
5714,49
5715,49
5716,49
5717,49
5718,49
5719,49
5720,49
5721,49
5722,49
5723,49
5724,49
5725,49
5726,49
5727,49
5728,49
5729,49
5730,47
5731,47
5732,47
5733,47
5734,47
5735,47
5736,56
5737,56
5738,56
5739,56
5740,56
5741,56
5742,56
5743,56
5744,56
5745,56
5746,56
5747,40
5748,40
5749,40
5750,40
5751,40
5752,58
5753,28
5754,28
5755,28
5756,28
5757,28
5758,28
5759,28
5760,28
5761,28
5762,28
5763,28
5764,28
5765,28
5766,28
5767,25
5768,10
5769,10
5770,10
5771,10
5772,10
5773,10
5774,10
5775,10
5776,10
5777,10
5778,10
5779,10
5780,10
5781,10
5782,10
5783,10
5784,10
5785,10
5786,10
5787,10
5788,10
5789,10
5790,10
5791,10
5792,32
5793,28
5794,28
5795,28
5796,28
5797,28
5798,28
5799,28
